    0.140435841442254809E+04    0.444364468434212262E-01    0.711572815737334552E+00    0.589653396293409293E+00    0.674949319740396625E+00    0.444988594134969495E+00    0.238141421635392669E+01    0.281828856350533741E+01    0.198180367703787552E+01   -0.429170665625802350E+01
    0.138213106023441719E+04    0.394362255561082897E-01    0.608153479343819803E+00    0.500097301557147156E+00    0.593030506485288766E+00    0.472648605214855300E+00    0.269844908404548889E+01    0.277742063711633058E+01    0.198376684887208721E+01   -0.428818702654224548E+01
    0.134140812549320140E+04    0.426103755378947832E-01    0.205496122500157474E+00    0.554478780137214744E+00    0.692785107130031608E+00    0.448490547871295053E+00    0.272785082366032228E+01    0.344855378602906892E+01    0.236709712304839792E+01   -0.428332309906935382E+01
    0.134269940381538891E+04    0.374891830951057312E-01    0.180879263191267098E+00    0.599941791051182838E+00    0.639317994480739449E+00    0.506621443918173431E+00    0.249821862223908830E+01    0.343677033060260406E+01    0.181516121601662883E+01   -0.427343457259045234E+01
    0.139279259202710659E+04    0.240355884514149264E-01    0.662759116513380708E+00    0.639226524466333101E+00    0.720116466291093826E+00    0.416390066084195709E+00    0.258892671327665713E+01    0.343445933792644675E+01    0.200665809161529252E+01   -0.426666060457880469E+01
    0.135370841815684525E+04    0.394085840810790358E-01    0.415845519954833820E+00    0.499969128555861952E+00    0.601646591074596282E+00    0.426578134719061919E+00    0.302492288248976493E+01    0.324897659976431008E+01    0.210292383088072166E+01   -0.425999042651056303E+01
    0.135298880120304761E+04    0.311784356432917471E-01    0.178494704660300790E+00    0.532763904062887539E+00    0.587224391099264276E+00    0.451266332525241731E+00    0.312717694635980115E+01    0.353494828299962638E+01    0.163397476651029239E+01   -0.425778189457759204E+01
    0.134389166625122971E+04    0.286224652740980079E-01    0.287831388219762396E+00    0.589443445165186541E+00    0.690144865756370240E+00    0.505597518537763913E+00    0.278564152220521910E+01    0.381108544022067752E+01    0.211741494349254200E+01   -0.424510524552380275E+01
    0.134744192003890134E+04    0.843301298198861037E-02    0.240362298341692426E+00    0.590315054129295302E+00    0.771873945642219450E+00    0.449758958821868060E+00    0.280536871660745568E+01    0.300041639740756327E+01    0.208448092815685104E+01   -0.424427603235494288E+01
    0.135800401231669798E+04    0.109894776552698203E-01    0.281495119917424985E+00    0.637551617667908022E+00    0.628091358489533014E+00    0.472930817179738727E+00    0.285837073210669113E+01    0.339382918573164094E+01    0.206678134730873841E+01   -0.423939962565894390E+01
    0.136832984677555532E+04    0.293083756306741390E-01    0.405326038623731677E+00    0.700189356200082824E+00    0.753906892241583138E+00    0.476924111654294658E+00    0.256502065980017990E+01    0.314017715993560564E+01    0.193791697699477572E+01   -0.423139946370006825E+01
    0.137134268056745418E+04    0.834262383560560421E-02    0.420534187923456537E+00    0.664384983710550214E+00    0.705516013763427208E+00    0.434502670011087999E+00    0.284927354534491251E+01    0.341664936656616991E+01    0.215843011725786527E+01   -0.423065320008776347E+01
    0.134739695048520525E+04    0.130416646756513609E-01    0.318975009390918773E+00    0.595126662846320764E+00    0.762708079163147867E+00    0.456599347718984527E+00    0.281622494556839076E+01    0.312168602110650273E+01    0.199436340613841234E+01   -0.422479731154574978E+01
    0.139088821789663348E+04    0.310867227933807680E-01    0.573996198054305684E+00    0.705771963496221622E+00    0.723072139874740172E+00    0.487308069970153745E+00    0.290209708473644179E+01    0.288758031005399829E+01    0.203885465844016567E+01   -0.422153447227313627E+01
    0.139257320567899137E+04    0.292166646193581930E-01    0.642556771576571206E+00    0.645285911914472043E+00    0.697052608112713412E+00    0.429798650898679135E+00    0.280984888238959796E+01    0.319225676421012583E+01    0.163374706385453661E+01   -0.421986103217419917E+01
    0.138583924257244735E+04    0.403840022671236656E-01    0.558443455182648152E+00    0.606059572151959047E+00    0.677326611682392055E+00    0.464839024361090203E+00    0.242260971296777505E+01    0.332580591843905315E+01    0.200660619092269954E+01   -0.421836814457135478E+01
    0.136289334748869373E+04    0.388633092947067160E-01    0.566380623204886469E+00    0.537877317280163192E+00    0.665281046659932151E+00    0.437791031596351632E+00    0.202786822733732564E+01    0.342271023400906049E+01    0.190624133476987345E+01   -0.420363551286696691E+01
    0.135517292362265448E+04    0.130584074374326276E-01    0.442582785684782432E+00    0.640436442866503697E+00    0.637922728673700812E+00    0.448966992359857764E+00    0.268567529141564210E+01    0.310072209356668393E+01    0.189533499985782261E+01   -0.420061771695871133E+01
    0.136541174619670142E+04    0.183525593036950284E-01    0.513655006814903947E+00    0.671836411007236345E+00    0.620173194687633100E+00    0.500533134123827939E+00    0.297663891092819455E+01    0.328360771279077301E+01    0.206445091392505464E+01   -0.419577963300258006E+01
    0.136001178668674947E+04    0.100070527228651417E-01    0.237669293804780773E+00    0.639091052425513229E+00    0.719511379348611313E+00    0.478112714328736366E+00    0.295309550173432100E+01    0.331326207661843553E+01    0.212935633440355465E+01   -0.418892698415023812E+01
    0.136224068330761588E+04    0.404329867014719957E-01    0.435511806838320081E+00    0.562698469289515391E+00    0.610678467122011903E+00    0.403888171435025312E+00    0.286740387784719619E+01    0.353866304944946730E+01    0.204062940309680307E+01   -0.418698531883880598E+01
    0.138647156525441119E+04    0.507377884507016416E-01    0.650436755789605803E+00    0.614619198234355846E+00    0.728201511892526798E+00    0.466639117143333670E+00    0.211799140445332901E+01    0.322359198452955731E+01    0.174301912528014769E+01   -0.414706063971717143E+01
    0.135947095991026936E+04    0.176141177007656663E-01    0.425226846346824339E+00    0.674427897591470926E+00    0.614261563750643891E+00    0.416242185350349014E+00    0.262664874393889214E+01    0.393624118440779469E+01    0.234905477105247140E+01   -0.413580161591641637E+01
    0.138551513896512051E+04    0.488050266472000588E-01    0.629304883261429193E+00    0.683065519326867765E+00    0.691420237926302361E+00    0.480563710208327499E+00    0.238717301230522860E+01    0.345653483319343513E+01    0.178485472014149815E+01   -0.412573781512366189E+01
    0.134686314878739995E+04    0.938068689171509679E-02    0.244944605970535884E+00    0.568071753836575044E+00    0.735546423450237463E+00    0.437626089060470902E+00    0.222787305155455639E+01    0.341164297516039605E+01    0.184941968460085748E+01   -0.412413995851766302E+01
    0.137442436110269296E+04    0.264760107820404197E-01    0.447769066919691539E+00    0.643558354233337737E+00    0.669902091673188371E+00    0.528790095163212959E+00    0.237720796076691920E+01    0.372153126025412417E+01    0.192603286458134226E+01   -0.412280060066289167E+01
    0.137785485721940495E+04    0.445213286235598277E-01    0.654916066544072084E+00    0.555675373507402370E+00    0.754283647684901526E+00    0.481684345524689916E+00    0.264917295975511724E+01    0.359875464615039187E+01    0.193369449449178710E+01   -0.411077292321597554E+01
    0.139179869311631273E+04    0.682242952573413816E-02    0.591382867814250313E+00    0.656174318740741391E+00    0.656116399413932849E+00    0.467693206196806932E+00    0.242644127178079083E+01    0.325196792701738158E+01    0.177831174129830072E+01   -0.410083966568075109E+01
    0.137579848018251778E+04    0.456928529449498050E-01    0.597191915304594922E+00    0.615560671511479973E+00    0.646979638834000781E+00    0.422190771840992130E+00    0.239451469838272901E+01    0.339640142981208237E+01    0.180460294143309130E+01   -0.407800699680264245E+01
    0.140364886481982649E+04    0.226414672494984343E-01    0.667440925182579803E+00    0.574582489775457783E+00    0.814172053922478156E+00    0.430289644260999860E+00    0.259264459624276933E+01    0.313730315395535397E+01    0.213604917035455211E+01   -0.407364460183854593E+01
    0.135731721402539074E+04    0.118779384846522239E-01    0.470827540467477434E+00    0.653562697494320943E+00    0.641426909585134708E+00    0.459409088679607891E+00    0.237655379840489545E+01    0.337388345397559686E+01    0.172284894784640286E+01   -0.407316292784960154E+01
    0.140366681390492204E+04    0.118012827794753590E-01    0.610996678434309937E+00    0.615706879301358367E+00    0.715284521165223564E+00    0.472989179083803835E+00    0.224301981996139865E+01    0.287739377692130205E+01    0.184516459716233583E+01   -0.405812260032852912E+01
    0.135711606539317540E+04    0.144474187734076331E-01    0.216727085089512023E+00    0.650767693103846190E+00    0.702270743088710736E+00    0.481085118519607946E+00    0.270831576432624654E+01    0.342145644619947920E+01    0.187852444825454290E+01   -0.405776613390104313E+01
    0.137057719604195086E+04    0.280429555435154389E-01    0.443293515774413061E+00    0.659124926534773503E+00    0.647985767014689462E+00    0.436580207916655416E+00    0.270995725999481474E+01    0.354083216403641066E+01    0.198664256237724812E+01   -0.405358407055596182E+01
    0.136520264026710993E+04    0.129271599950394364E-02    0.509144398809707743E+00    0.594873628555635414E+00    0.674235464324738687E+00    0.441226936232025191E+00    0.243806880698608630E+01    0.327516566480513660E+01    0.225779894951496996E+01   -0.405269707708899318E+01
    0.138514991584363770E+04    0.365998427705658547E-01    0.553920464694219072E+00    0.646804773026771862E+00    0.735382726967810485E+00    0.489903484605938966E+00    0.300748192607153841E+01    0.285056299443711092E+01    0.200598448201480783E+01   -0.403901790523246440E+01
    0.135558205030931435E+04    0.415679037962662160E-01    0.424924246395368133E+00    0.574722295078486267E+00    0.697258786386583784E+00    0.471520482934162655E+00    0.244548627119534201E+01    0.382955352329833598E+01    0.197160086387090261E+01   -0.403277084011022779E+01
    0.134752393488516827E+04    0.150571153038227788E-01    0.221604313954379628E+00    0.590018226040523563E+00    0.620609796182661766E+00    0.437985195081453338E+00    0.284117188904263829E+01    0.308490543636580794E+01    0.187911702273553605E+01   -0.402863378493684987E+01
    0.136422814913838829E+04    0.239003610539658962E-01    0.293871943655673762E+00    0.625194338154356100E+00    0.716071047274790762E+00    0.481563353918492143E+00    0.251747991524577541E+01    0.337126852373022556E+01    0.232472845859595179E+01   -0.402028613819793534E+01
    0.135624551356765437E+04    0.404011988740662770E-01    0.293101674132021595E+00    0.610481026855863806E+00    0.704506110353522286E+00    0.472639813726831282E+00    0.248993738827803979E+01    0.365131267047776520E+01    0.197372496173821710E+01   -0.401656883132426845E+01
    0.135419823257054418E+04    0.259932877943713017E-01    0.393193676697219885E+00    0.611691757274044123E+00    0.676666834215365331E+00    0.416397170813782636E+00    0.262844147722450661E+01    0.292135947645254168E+01    0.206936373572850307E+01   -0.401182730761897144E+01
    0.134987430650154874E+04    0.213742628609964909E-01    0.311799549596771308E+00    0.634250540431515297E+00    0.644784516121163276E+00    0.436098224021986558E+00    0.234926137726616835E+01    0.334463375440722910E+01    0.217720214320310967E+01   -0.400667774137280297E+01
    0.135836790740331730E+04    0.144853252061819373E-02    0.303175510821075356E+00    0.645148117267208887E+00    0.683062888670642243E+00    0.451331065035195156E+00    0.297568520296424044E+01    0.270915981069163392E+01    0.211058836715374198E+01   -0.400324772789452865E+01
    0.139639991465452704E+04    0.192969115442787886E-01    0.601893485043588528E+00    0.679650194214023284E+00    0.641341464334354017E+00    0.416747447828872741E+00    0.269349968948525120E+01    0.343466791907275937E+01    0.217120480566290652E+01   -0.400269372144414426E+01
    0.137731420998252975E+04    0.300128084622202328E-01    0.639350052722531315E+00    0.672553024109754483E+00    0.617339758736051292E+00    0.429100980922264008E+00    0.256642668501829574E+01    0.363902721890107195E+01    0.206683812439968317E+01   -0.399843563201538110E+01
    0.138919340302144360E+04    0.725327990980123810E-03    0.522478584805256108E+00    0.576103227672128959E+00    0.708250284026752164E+00    0.435077158535578323E+00    0.274213314524476415E+01    0.331286891750039247E+01    0.223970638508002873E+01   -0.399442523330506116E+01
    0.138407370074096343E+04    0.105562433426391734E-02    0.549525884082303406E+00    0.582056965340841392E+00    0.690641763718448431E+00    0.482785679122335387E+00    0.244823339786055350E+01    0.347346371564831635E+01    0.186683892768758430E+01   -0.398246345550965053E+01
